userId,movieId
860,5991
860,5999
860,6040
860,6058
860,6076
860,6104
860,6156
860,6157
860,6196
860,6219
860,6242
860,6243
860,6250
860,6264
860,6281
860,6290
860,6294
860,6303
860,6304
860,6305
860,6316
860,6323
860,6333
860,6365
860,6373
860,6377
860,6378
860,6379
860,6502
860,6503
860,6534
860,6537
860,6539
860,6541
860,6550
860,6564
860,6587
860,6615
860,6629
860,6659
860,6662
860,6665
860,6686
860,6695
860,6707
860,6709
860,6731
860,6734
860,6744
860,6754
860,6807
860,6857
860,6863
860,6872
860,6874
860,6880
860,6882
860,6888
860,6902
860,6934
860,6952
860,6959
860,6966
860,6979
860,7000
860,7001
860,7004
860,7007
860,7036
860,7046
860,7090
860,7147
860,7153
860,7163
860,7193
860,7202
860,7247
860,7254
860,7325
860,7347
860,7360
860,7362
860,7373
860,7387
860,7438
860,7439
860,7451
860,7454
860,7458
860,7482
860,7569
860,7570
860,7573
860,7614
860,7646
860,7708
860,7757
860,7827
860,7845
860,7846
860,7881
860,7883
860,7951
860,7984
860,7991
860,8019
860,8045
860,8225
860,8228
860,8253
860,8360
860,8363
860,8368
860,8373
860,8447
860,8528
860,8591
860,8596
860,8622
860,8623
860,8633
860,8636
860,8640
860,8644
860,8665
860,8783
860,8810
860,8815
860,8879
860,8928
860,8939
860,8957
860,8961
860,8985
860,9005
860,31221
860,31696
861,6
861,10
861,21
861,43
861,86
861,110
861,112
861,145
861,161
861,163
861,164
861,165
861,174
861,198
861,223
861,257
861,260
861,266
861,288
861,292
861,303
861,318
861,329
861,349
861,350
861,353
861,368
861,376
861,377
861,380
861,427
861,451
861,457
861,459
861,474
861,479
861,493
861,504
861,507
861,516
861,517
861,533
861,541
861,553
861,555
861,589
861,592
861,599
861,647
861,648
861,695
861,733
861,748
861,780
861,785
861,786
861,858
861,861
861,903
861,904
861,906
861,908
861,911
861,912
861,913
861,920
861,924
861,931
861,942
861,969
861,1036
861,1049
861,1078
861,1086
861,1092
861,1127
861,1183
861,1196
861,1198
861,1200
861,1201
861,1208
861,1209
861,1210
861,1214
861,1218
861,1219
861,1222
861,1224
861,1233
861,1240
861,1242
861,1252
861,1254
861,1258
861,1264
861,1266
861,1278
861,1283
861,1285
861,1291
861,1333
861,1356
861,1370
861,1371
861,1372
861,1374
861,1375
861,1376
861,1377
861,1378
861,1387
861,1391
861,1422
861,1459
861,1483
861,1488
861,1513
861,1518
861,1527
861,1552
861,1573
861,1580
861,1586
861,1589
861,1590
861,1597
861,1610
861,1617
861,1625
861,1627
861,1644
861,1645
861,1676
861,1689
861,1711
861,1721
861,1722
861,1754
861,1769
861,1783
861,1785
861,1792
861,1805
861,1858
861,1876
861,1892
861,1909
861,1912
861,1950
861,1953
861,1954
861,2000
861,2001
861,2006
861,2012
861,2019
861,2024
861,2028
861,2058
861,2076
861,2104
861,2105
861,2115
861,2126
861,2160
861,2167
861,2187
861,2188
861,2194
861,2202
861,2206
861,2208
861,2267
861,2273
861,2278
861,2288
861,2311
861,2322
861,2324
861,2336
861,2338
861,2355
861,2371
861,2372
861,2376
861,2393
861,2394
861,2395
861,2401
861,2404
861,2406
861,2409
861,2413
861,2414
861,2424
861,2428
861,2433
861,2443
861,2457
861,2467
861,2475
861,2476
861,2478
861,2488
861,2490
861,2511
861,2527
861,2528
861,2529
861,2530
861,2568
861,2571
861,2572
861,2583
861,2598
861,2599
861,2605
861,2617
861,2625
861,2628
861,2640
861,2641
861,2662
861,2671
861,2676
861,2683
861,2688
861,2694
861,2699
861,2701
861,2707
861,2710
861,2713
861,2716
861,2719
861,2722
861,2724
861,2734
861,2749
861,2759
861,2761
861,2763
861,2770
861,2802
861,2804
861,2816
861,2826
861,2835
861,2858
861,2861
861,2867
861,2916
861,2921
861,2922
861,2947
861,2949
861,2951
861,2985
861,2987
861,2989
861,2990
861,2991
861,2993
861,3016
861,3020
861,3029
861,3044
861,3082
861,3104
861,3107
861,3165
861,3175
861,3197
861,3203
861,3251
861,3256
861,3265
861,3267
862,1
862,50
862,260
862,318
862,356
862,474
862,480
862,508
862,527
862,593
862,858
862,953
862,1198
862,1203
862,1213
862,1221
862,1270
862,2329
862,2571
862,2959
862,4226
862,4973
862,4993
862,5952
862,5995
862,6016
862,7153
862,30749
862,44555
862,48516
862,50872
862,58559
862,79132
862,85342
862,92259
862,96488
862,96829
862,109487
862,112552
862,112556
863,17
863,34
863,111
863,318
863,319
863,344
863,527
863,593
863,858
863,923
863,1089
863,1233
863,1252
863,1265
863,1266
863,1574
863,1673
863,1694
863,2289
863,2571
863,2599
863,2761
863,2804
863,2966
863,2997
863,3072
863,3208
863,3340
863,3468
863,3619
863,4034
863,4037
863,4139
864,3
864,6
864,9
864,16
864,19
864,20
864,21
864,22
864,23
864,25
864,32
864,39
864,42
864,45
864,47
864,48
864,50
864,58
864,60
864,66
864,69
864,95
864,112
864,126
864,132
864,144
864,145
864,150
864,153
864,158
864,159
864,160
864,161
864,163
864,165
864,169
864,170
864,172
864,173
864,174
864,181
864,185
864,186
864,189
864,193
864,194
864,195
864,198
864,203
864,204
864,207
864,208
864,215
864,216
864,217
864,218
864,219
864,223
864,225
864,227
864,228
864,231
864,234
864,236
864,237
864,239
864,246
864,248
864,249
864,252
864,253
864,255
864,256
864,257
864,259
864,260
864,261
864,265
864,266
864,267
864,272
864,273
864,274
864,275
864,276
864,277
864,278
864,279
864,280
864,281
864,282
864,288
864,289
864,292
864,293
864,294
864,296
864,300
864,303
864,305
864,315
864,316
864,317
864,318
864,319
864,322
864,327
864,329
864,332
864,333
864,337
864,338
864,339
864,340
864,344
864,345
864,348
864,349
864,350
864,351
864,353
864,354
864,355
864,356
864,360
864,361
864,362
864,364
864,365
864,367
864,368
864,370
864,371
864,372
864,374
864,376
864,377
864,378
864,380
864,381
864,382
864,383
864,410
864,413
864,415
864,416
864,417
864,419
864,420
864,421
864,426
864,427
864,431
864,432
864,433
864,434
864,435
864,437
864,440
864,442
864,443
864,444
864,445
864,450
864,453
864,454
864,455
864,457
864,460
864,464
864,466
864,468
864,470
864,471
864,474
864,475
864,477
864,480
864,481
864,482
864,484
864,485
864,489
864,490
864,491
864,497
864,500
864,502
864,505
864,508
864,511
864,514
864,515
864,516
864,519
864,520
864,521
864,524
864,528
864,529
864,531
864,532
864,533
864,537
864,539
864,540
864,542
864,543
864,546
864,548
864,550
864,551
864,552
864,553
864,555
864,569
864,575
864,585
864,586
864,587
864,589
864,590
864,592
864,593
864,594
864,595
864,597
864,610
864,616
864,640
864,648
864,695
864,704
864,736
864,780
864,786
865,24
865,27
865,39
865,55
865,57
865,62
865,67
865,222
865,233
865,236
865,261
865,266
865,282
865,293
865,318
865,337
865,340
865,346
865,372
865,375
865,416
865,450
865,454
865,491
865,507
865,529
865,562
865,587
865,590
865,597
865,608
865,635
865,708
865,714
865,724
865,781
865,802
865,862
865,999
865,1034
865,1038
865,1088
865,1124
865,1186
865,1193
865,1199
865,1246
865,1257
865,1259
865,1265
865,1268
865,1271
865,1285
865,1290
865,1292
865,1302
865,1393
865,1397
865,1409
865,1441
865,1498
865,1513
865,1548
865,1629
865,1635
865,1704
865,1711
865,1727
865,1767
865,1784
865,1835
865,1880
865,1888
865,1895
865,1916
865,1961
865,1962
865,1968
865,2025
865,2076
865,2114
865,2134
865,2144
865,2145
865,2146
865,2155
865,2241
865,2243
865,2245
865,2248
865,2259
865,2264
865,2282
865,2291
865,2312
865,2316
865,2320
865,2321
865,2329
865,2331
865,2352
865,2374
865,2403
865,2407
865,2435
865,2501
865,2504
865,2541
865,2558
865,2598
865,2755
865,2772
865,2797
865,2858
865,2875
865,2918
865,2942
865,2950
865,2959
865,3020
865,3040
865,3060
865,3063
865,3071
865,3090
865,3100
865,3103
865,3105
865,3111
865,3135
865,3147
865,3148
865,3160
865,3169
865,3210
865,3252
865,3261
865,3269
865,3271
865,3308
865,3317
865,3360
865,3361
865,3363
865,3418
865,3448
865,3491
865,3524
865,3528
865,3556
865,3566
865,3590
865,3620
865,3699
865,3706
865,3713
865,3835
865,3893
865,3897
865,3901
865,3969
865,4027
865,4028
865,4040
865,4041
865,4043
865,4056
865,4061
865,4062
865,4067
865,4091
865,4108
865,4115
865,4218
865,4219
865,4280
865,4361
865,4463
865,4507
865,4510
865,4537
865,4584
865,4589
865,4600
865,4616
865,4622
865,4641
865,4815
865,4823
865,4832
865,4874
865,4878
865,4880
865,4971
865,4995
865,5014
865,5015
865,5016
865,5025
865,5044
865,5127
865,5197
865,5226
865,5237
865,5256
865,5347
865,5359
865,5391
865,5502
865,5505
865,5521
865,5577
865,5589
865,5600
865,5625
865,5668
865,5688
865,5696
865,5698
865,5723
865,5759
865,5875
865,6115
865,6134
865,6217
865,6319
865,6324
865,6413
865,6568
865,6636
865,6638
865,6711
865,6753
865,6832
865,6841
865,6851
865,6881
865,6894
865,6906
865,6927
865,6953
865,6979
865,7012
865,7026
865,7035
865,7044
865,7147
865,7149
865,7154
865,7158
865,7162
865,7198
865,7254
865,7340
865,7361
865,7366
865,7417
865,7419
865,7444
865,7613
865,8043
865,8063
865,8119
865,8183
865,8529
865,8530
865,8532
865,8634
865,8667
865,8736
865,8783
865,8784
865,8799
865,8870
865,8880
865,8913
865,8944
865,8949
865,8959
865,8970
865,26538
865,26561
865,26710
865,26719
865,27338
865,27808
865,30659
865,30820
865,30822
865,30848
865,31038
865,31114
865,31598
865,31960
865,33166
865,33358
865,34319
865,34336
865,34437
865,34528
865,37475
865,38701
865,39231
865,39394
865,40275
865,41573
865,42638
865,43914
865,44709
865,44761
865,45382
865,45506
865,45652
865,45656
865,45668
865,46578
865,46723
865,47978
865,48268
865,50442
865,51091
865,51094
865,51925
865,51931
865,52668
865,53002
865,53123
865,54144
865,54455
865,55110
865,55247
865,55286
865,55729
865,55872
865,56274
865,56367
865,56508
865,56587
865,56671
865,56941
865,56949
865,58078
865,58334
865,58347
865,58806
865,59107
865,59625
865,60032
865,60322
865,60939
865,61167
865,61449
865,61941
865,62155
865,62344
865,62553
865,64614
865,64622
865,64716
865,65465
865,66330
865,66665
865,67267
865,67784
865,68073
865,68442
865,68650
865,68932
865,69712
865,70567
865,70898
865,71382
865,71466
865,71518
865,71670
865,72011
865,72741
865,72919
865,75341
865,78342
865,78574
865,78701
865,78774
865,79187
865,79230
865,79588
865,79684
865,79897
865,80693
865,82167
865,82534
865,82589
865,82767
865,84242
865,85538
865,87194
865,88163
865,88810
865,88877
865,89039
865,90071
865,90528
865,91077
865,91325
865,91653
865,93061
865,94959
865,95567
865,95816
865,96121
865,96432
865,96693
865,96821
865,96969
865,98570
865,100527
865,102194
865,102777
865,102993
865,103539
865,104959
865,105211
865,106330
865,106841
865,111622
865,111921
865,112552
865,112946
865,114265
865,114601
865,116453
865,117551
865,121207
865,130746
865,132688
865,134855
865,139042
865,151589
865,177123
866,11
866,16
866,21
866,25
866,31
866,32
866,34
866,36
866,39
866,45
866,47
866,50
866,62
866,141
866,150
866,161
866,165
866,186
866,193
866,196
866,207
866,218
866,223
866,224
866,225
866,230
866,231
866,234
866,235
866,236
866,237
866,246
866,253
866,257
866,261
866,265
866,266
866,280
866,288
866,292
866,293
866,296
866,300
866,305
866,316
866,317
866,318
866,327
866,333
866,337
866,342
866,344
866,350
866,356
866,357
866,364
866,367
866,377
866,427
866,431
866,434
866,454
866,457
866,474
866,477
866,480
866,491
866,500
866,508
866,509
866,515
866,527
866,551
866,555
866,585
866,586
866,587
866,588
866,589
866,592
866,593
866,594
866,595
866,597
866,608
866,648
866,780
867,318
867,527
867,2571
867,5218
867,5995
867,6323
867,6593
867,7173
867,7293
867,7317
867,7347
867,8361
867,27839
867,33004
867,33679
867,34162
867,34319
867,44195
867,44199
867,45666
867,45720
867,47099
867,49278
867,79132
868,39
868,47
868,593
868,904
868,910
868,1080
868,1175
868,1206
868,1234
868,1270
868,1291
868,1527
868,1967
868,2115
868,2232
868,2288
868,2413
868,2716
868,2843
868,3275
868,4306
868,4973
868,4981
868,5618
868,7099
868,7451
868,8874
868,8961
868,31658
868,34405
868,37857
868,42002
868,42718
868,44889
868,48394
868,52885
868,55442
868,55820
868,55908
868,57504
868,58559
868,65261
868,65868
868,66934
868,67255
868,68237
868,70286
868,76093
868,81132
868,81564
868,91529
868,95088
868,106487
868,106927
868,112852
868,116823
869,388
869,593
869,1081
869,2013
869,2428
869,2541
869,2699
869,2710
869,2712
869,2722
869,2858
869,3005
869,3101
869,3578
869,3623
869,3649
869,3977
869,4022
869,4638
869,4639
870,293
870,380
870,480
870,589
870,2028
870,2273
870,2959
870,3384
870,3992
870,5349
870,5418
870,6378
870,6764
870,7445
870,8665
870,8798
870,42718
870,44199
870,48516
870,49530
870,51662
870,51935
870,54286
870,54736
870,55908
870,58559
870,58627
870,59369
870,62374
870,69306
870,69481
870,71460
870,73321
870,73513
870,74668
870,74795
870,74851
870,79132
870,80489
870,81520
870,81562
870,83424
870,84601
870,85020
870,96610
870,97304
870,98961
870,101897
870,103641
870,104879
870,106782
870,110882
870,112171
870,112556
870,113862
870,115149
870,117533
870,118198
870,132456
870,136497
870,141311
870,142817
871,16
871,19
871,25
871,32
871,36
871,47
871,50
871,70
871,95
871,110
871,150
871,165
871,173
871,196
871,198
871,260
871,288
871,293
871,296
871,318
871,319
871,344
871,356
871,377
871,380
871,431
871,434
871,442
871,457
871,474
871,475
871,480
871,500
871,508
871,522
871,527
871,541
871,586
871,587
871,589
871,593
871,597
871,608
871,733
871,778
871,780
871,784
871,1036
871,1080
871,1089
871,1093
871,1196
871,1198
871,1200
871,1201
871,1206
871,1210
871,1213
871,1214
871,1219
871,1220
871,1222
871,1240
871,1247
871,1258
871,1270
871,1320
871,1343
871,1345
871,1358
871,1370
871,1387
871,1479
871,1499
871,1527
871,1544
871,1552
871,1573
871,1580
871,1584
871,1590
871,1610
871,1617
871,1625
871,1627
871,1641
871,1653
871,1682
871,1690
871,1704
871,1721
871,1729
871,1732
871,1779
871,1784
871,1876
871,1917
871,1921
871,2000
871,2011
871,2012
871,2028
871,2126
871,2194
871,2232
871,2268
871,2278
871,2324
871,2329
871,2340
871,2402
871,2420
871,2427
871,2431
871,2483
871,2490
871,2539
871,2542
871,2571
871,2628
871,2672
871,2692
871,2706
871,2710
871,2716
871,2762
871,2803
871,2808
871,2826
871,2840
871,2858
871,2916
871,2959
871,2985
871,2997
871,3006
871,3020
871,3081
871,3113
871,3147
871,3160
871,3176
871,3253
871,3275
871,3285
871,3300
871,3354
871,3355
871,3409
871,3418
871,3499
871,3510
871,3527
871,3535
871,3578
871,3717
871,3744
871,3753
871,3755
871,3785
871,3793
871,3827
871,3949
871,3969
871,3981
871,3986
871,3994
871,3996
871,3999
871,4011
871,4022
871,4034
871,4148
871,4167
871,4223
871,4226
871,4262
871,4306
871,4310
871,4344
871,4370
871,4638
871,4643
871,4720
871,4776
871,4816
871,4833
871,4848
871,4865
871,4874
871,4878
871,4887
871,4896
871,4963
871,4993
871,4995
871,5010
871,5014
871,5107
871,5108
871,5152
871,5218
871,5254
871,5266
871,5319
871,5378
871,5400
871,5418
871,5423
871,5445
871,5502
871,5570
871,5574
871,5608
871,5630
871,5679
871,5690
871,5810
871,5816
871,5900
871,5903
871,5952
871,5954
871,5956
871,5989
871,5995
871,6016
871,6059
871,6157
871,6187
871,6264
871,6281
871,6333
871,6365
871,6373
871,6378
871,6502
871,6537
871,6539
871,6664
871,6754
871,6870
871,6874
871,6934
871,6947
871,6952
871,6953
871,6975
871,7090
871,7147
871,7153
871,7254
871,7256
871,7318
871,7361
871,7362
871,7438
871,7445
871,7454
871,7458
871,7481
871,8360
871,8361
871,8368
871,8371
871,8421
871,8529
871,8644
871,8645
871,8665
871,8781
871,8783
871,8798
871,8870
871,8874
871,8914
871,8950
871,8961
871,8972
871,8983
871,27592
871,27674
871,27773
871,27831
871,27904
871,30707
871,30749
871,30812
871,30825
871,31410
871,31420
871,31427
871,31696
871,31878
871,32029
871,32587
871,33162
871,33166
871,33493
871,33679
871,33794
871,34048
871,34319
871,35836
871,36519
871,36529
871,37727
871,39183
871,41285
871,44191
871,44195
871,44555
871,44665
871,45447
871,45499
871,45672
871,45722
871,46578
871,46723
871,46976
871,47200
871,47610
871,48043
871,48304
871,48385
871,48516
871,48738
871,48774
871,48780
871,48997
871,49530
871,50068
871,51412
871,51662
871,51935
871,52281
871,52328
871,52952
871,52973
871,53000
871,53125
871,53129
871,53464
871,53519
871,53550
871,53953
871,53956
871,53972
871,54286
871,54503
871,54787
871,54995
871,54997
871,54999
871,55247
871,55280
871,55721
871,55820
871,55908
871,56174
871,56339
871,56367
871,56775
871,56782
871,57368
871,57669
871,58025
871,58295
871,58559
871,58803
871,59016
871,59315
871,59369
871,60069
871,60074
871,60126
871,60684
871,60753
871,61248
871,61323
871,61352
871,62203
871,62374
871,62644
871,62849
871,63062
871,63072
871,63082
871,64030
871,64034
871,64497
871,64614
871,64839
871,64957
871,64983
871,65514
871,65642
871,66130
871,67197
871,68157
871,68205
871,68237
871,68319
871,68347
871,68358
871,68554
871,68791
871,68954
871,69122
871,69481
871,69640
871,70286
871,71033
871,71135
871,71530
871,71838
871,72167
871,72378
871,72720
871,72998
871,73321
871,73808
871,74228
871,74458
871,74795
871,74851
871,75985
871,76093
871,76175
871,76251
871,77201
871,77307
871,77561
871,77795
871,77843
871,77866
871,78088
871,78218
871,79057
871,79091
871,79132
871,79695
871,80219
871,80463
871,80489
871,80831
871,80906
871,80969
871,81512
871,81562
871,81591
871,81782
871,81788
871,81845
871,81932
871,82459
871,82461
871,82667
871,82852
871,83369
871,83613
871,84152
871,84601
871,84772
871,84952
871,84954
871,85056
871,85131
871,85213
871,85342
871,85414
871,85788
871,86320
871,86332
871,86781
871,86880
871,86882
871,86911
871,87232
871,88069
871,88118
871,88129
871,88140
871,88744
871,88810
871,89039
871,89118
871,89470
871,89492
871,89745
871,89753
871,89761
871,89774
871,89864
871,90057
871,90249
871,90376
871,90405
871,90439
871,90719
871,90888
871,91500
871,91529
871,91535
871,91658
871,91890
871,91972
871,91976
871,92420
871,93164
871,93270
871,93363
871,93510
871,93578
871,93840
871,94864
871,94985
871,95875
871,96432
871,96610
871,96655
871,96737
871,96811
871,96829
871,96861
871,97188
871,97304
871,97306
871,97923
871,97938
871,99112
871,99114
871,99145
871,99750
871,99912
871,101088
871,101739
871,101864
871,102125
871,102445
871,102880
871,102903
871,103017
871,103228
871,103249
871,103253
871,103306
871,103688
871,103727
871,103772
871,103883
871,104243
871,104841
871,104879
871,104908
871,105504
871,105844
871,106002
871,106072
871,106100
871,106441
871,106487
871,106782
871,106916
871,106920
871,107069
871,107406
871,108190
871,108729
871,108945
871,109374
871,109487
871,109578
871,109673
871,110102
871,110110
871,110127
871,110591
871,110675
871,110882
871,111360
871,111362
871,111364
871,111622
871,111759
871,112087
871,112171
871,112183
871,112552
871,112556
871,112623
871,112804
871,112852
871,112868
871,113573
871,113741
871,113829
871,114060
871,114180
871,114342
871,114662
871,114847
871,114935
871,115149
871,115210
871,115569
871,115680
871,115713
871,116797
871,116823
871,116887
871,116897
871,117176
871,117529
871,117895
871,119145
871,120466
871,120635
871,120799
871,121231
871,122882
871,122884
871,122886
871,122892
871,122904
871,122916
871,122920
871,122924
871,127146
871,128360
871,129937
871,130490
871,133771
871,134130
871,134214
871,135133
871,135569
871,139385
871,139642
871,139644
871,139655
871,140174
871,140247
871,140267
871,140523
871,141688
871,141749
871,141866
871,141946
871,142222
871,142448
871,142488
871,142492
871,142509
871,143385
871,143657
871,146656
871,148626
871,149334
871,152077
871,155074
871,156726
871,157122
871,159093
871,159817
871,159858
871,160571
871,160980
871,161634
871,161954
871,162082
871,162414
871,162578
871,162602
871,162882
871,163645
871,163985
871,164179
871,164909
871,165101
871,165551
871,165603
871,166534
871,166635
871,166946
